date,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,uvIndex
2019-10-02,15,59,7,45,13,56,0,4.3,3,300,13,56,9,14,222,SW,293,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Patchy light rain,1.8,0.1,93,9,5,1004,30,84,13,56,12,54,12,54,13,22,12,54,0
2019-10-02,15,59,7,45,13,56,0,4.3,3,600,13,56,8,13,227,SW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,2.1,0.1,93,9,5,1004,30,70,13,56,12,53,12,54,12,19,12,54,0
2019-10-02,15,59,7,45,13,56,0,4.3,3,900,13,56,10,17,245,WSW,293,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Patchy light rain,1.7,0.1,90,10,6,1005,30,87,13,56,12,53,12,53,14,22,12,53,3
2019-10-02,15,59,7,45,13,56,0,4.3,3,1200,14,58,11,18,268,W,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,2,0.1,83,10,6,1007,30,85,14,58,11,52,13,55,16,26,13,55,3
2019-10-02,15,59,7,45,13,56,0,4.3,3,1500,13,55,10,16,309,NW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.4,0.1,84,10,6,1008,30,92,13,55,10,50,11,52,13,21,11,52,3
2019-10-02,15,59,7,45,13,56,0,4.3,3,1800,9,48,6,10,329,NNW,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,1.2,0,86,9,5,1011,30,92,9,48,7,44,7,45,9,15,7,45,0
2019-10-02,15,59,7,45,13,56,0,4.3,3,2100,7,45,6,9,297,WNW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.4,0,85,10,6,1015,30,60,7,45,5,41,6,42,10,15,6,42,0
2019-10-03,12,53,5,41,9,48,0,4.3,3,0,6,43,6,10,274,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.1,0,87,10,6,1018,31,62,6,43,4,39,4,39,11,18,4,39,0
2019-10-03,12,53,5,41,9,48,0,4.3,3,300,5,41,7,11,265,W,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0,0,90,10,6,1019,31,39,5,41,4,38,3,37,11,18,3,37,0
2019-10-03,12,53,5,41,9,48,0,4.3,3,600,5,41,7,12,258,WSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,92,10,6,1019,31,60,5,41,4,38,2,36,11,18,2,36,0
2019-10-03,12,53,5,41,9,48,0,4.3,3,900,7,45,10,15,265,W,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0,0,84,10,6,1019,31,93,7,45,5,40,5,40,12,19,5,40,2
2019-10-03,12,53,5,41,9,48,0,4.3,3,1200,10,51,10,17,279,W,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0,0,71,10,6,1019,31,100,10,51,5,42,8,47,12,19,8,47,3
2019-10-03,12,53,5,41,9,48,0,4.3,3,1500,11,53,7,12,278,W,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.1,0,67,9,5,1018,31,82,11,53,6,42,10,50,9,14,10,50,3
2019-10-03,12,53,5,41,9,48,0,4.3,3,1800,9,48,5,8,274,W,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0,77,10,6,1018,31,33,9,48,5,42,8,46,8,13,8,46,0
2019-10-03,12,53,5,41,9,48,0,4.3,3,2100,7,44,3,5,262,W,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,87,10,6,1018,31,26,7,44,5,41,6,43,7,11,6,43,0
2019-10-04,12,54,5,41,9,48,0,4.2,3,0,6,42,3,5,232,SW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,91,10,6,1018,31,66,6,42,4,40,5,41,6,10,5,41,0
2019-10-04,12,54,5,41,9,48,0,4.2,3,300,5,41,3,4,189,S,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0,0,92,10,6,1017,31,51,5,41,4,39,5,40,5,8,5,40,0
2019-10-04,12,54,5,41,9,48,0,4.2,3,600,5,42,3,5,153,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,90,10,6,1016,30,35,5,42,4,39,5,40,4,7,5,40,0
2019-10-04,12,54,5,41,9,48,0,4.2,3,900,8,46,5,9,138,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,82,10,6,1013,30,68,8,46,5,40,6,43,6,10,6,43,3
2019-10-04,12,54,5,41,9,48,0,4.2,3,1200,11,52,8,12,165,SSE,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0,0,67,10,6,1011,30,75,11,52,5,41,9,49,9,14,9,49,3
2019-10-04,12,54,5,41,9,48,0,4.2,3,1500,10,51,9,14,209,SSW,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.1,0,73,5,2,1009,30,90,10,51,6,42,9,47,11,17,9,47,3
2019-10-04,12,54,5,41,9,48,0,4.2,3,1800,10,49,9,14,228,SW,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,1.3,0.1,89,7,4,1009,30,100,10,49,8,46,7,45,12,19,7,45,0
2019-10-04,12,54,5,41,9,48,0,4.2,3,2100,7,44,9,14,254,WSW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,1.9,0.1,90,9,5,1009,30,99,9,48,8,47,6,43,13,22,6,43,0
2019-10-05,11,51,6,42,10,50,0,4.2,2,0,8,46,9,15,254,WSW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,2.3,0.1,89,8,4,1009,30,99,9,47,7,45,6,43,15,25,6,43,0
2019-10-05,11,51,6,42,10,50,0,4.2,2,300,9,48,11,18,250,WSW,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,2.3,0.1,91,8,5,1007,30,100,9,48,8,46,6,43,19,31,6,43,0
2019-10-05,11,51,6,42,10,50,0,4.2,2,600,9,49,12,19,260,W,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,3.9,0.2,92,8,4,1007,30,100,9,49,8,47,7,44,20,32,7,44,0
2019-10-05,11,51,6,42,10,50,0,4.2,2,900,9,49,13,20,292,WNW,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,3,0.1,85,8,5,1009,30,83,9,49,7,44,7,44,18,29,7,44,2
2019-10-05,11,51,6,42,10,50,0,4.2,2,1200,10,50,12,19,314,NW,293,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Patchy light rain,2.2,0.1,76,9,5,1012,30,88,10,50,6,43,7,45,16,26,7,45,2
2019-10-05,11,51,6,42,10,50,0,4.2,2,1500,11,51,11,17,333,NNW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.9,0,70,10,6,1015,30,70,11,51,5,42,8,47,13,21,8,47,3
2019-10-05,11,51,6,42,10,50,0,4.2,2,1800,8,47,7,11,350,N,353,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0,80,10,6,1018,31,71,8,47,5,41,7,44,10,16,7,44,0
2019-10-05,11,51,6,42,10,50,0,4.2,2,2100,6,43,4,6,121,ESE,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0,89,10,6,1020,31,32,6,43,5,40,5,42,6,10,5,42,0
2019-10-06,11,51,4,39,9,47,0,4.2,3,0,5,41,2,4,9,N,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,91,10,6,1021,31,6,5,41,4,39,5,41,4,6,5,41,0
2019-10-06,11,51,4,39,9,47,0,4.2,3,300,4,40,2,4,35,NE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,92,10,6,1021,31,6,4,40,3,38,4,39,4,7,4,39,0
2019-10-06,11,51,4,39,9,47,0,4.2,3,600,4,39,3,5,60,ENE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,91,10,6,1021,31,38,4,39,3,37,3,37,5,9,3,37,0
2019-10-06,11,51,4,39,9,47,0,4.2,3,900,7,45,5,8,100,E,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,76,10,6,1019,31,75,7,45,3,38,6,43,6,10,6,43,3
2019-10-06,11,51,4,39,9,47,0,4.2,3,1200,10,50,6,10,125,SE,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0,0,64,10,6,1017,31,96,10,50,4,38,9,48,8,12,9,48,3
2019-10-06,11,51,4,39,9,47,0,4.2,3,1500,11,51,7,12,125,SE,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0,0,65,10,6,1015,30,100,11,51,4,40,9,49,9,14,9,49,3
2019-10-06,11,51,4,39,9,47,0,4.2,3,1800,9,48,7,12,117,ESE,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0,0,74,10,6,1014,30,89,9,48,5,41,7,45,11,17,7,45,0
2019-10-06,11,51,4,39,9,47,0,4.2,3,2100,8,46,7,12,109,ESE,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0.7,0,83,9,5,1013,30,95,8,46,5,41,6,42,11,18,6,42,0
2019-10-07,10,50,5,41,9,48,0,4.2,2,0,7,45,7,12,98,E,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,1.8,0.1,87,9,5,1013,30,100,7,45,5,41,5,41,11,17,5,41,0
2019-10-07,10,50,5,41,9,48,0,4.2,2,300,7,44,4,6,69,ENE,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.9,0,88,4,2,1014,30,99,7,44,5,41,6,43,6,9,6,43,0
2019-10-07,10,50,5,41,9,48,0,4.2,2,600,6,44,2,4,59,ENE,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.7,0,90,7,4,1017,30,100,6,44,5,41,6,43,4,6,6,43,0
2019-10-07,10,50,5,41,9,48,0,4.2,2,900,8,47,1,2,189,S,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.3,0,81,10,6,1019,31,96,8,47,5,41,8,46,2,3,8,46,2
2019-10-07,10,50,5,41,9,48,0,4.2,2,1200,10,49,3,5,223,SW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0,0,75,10,6,1020,31,92,10,49,6,42,9,49,3,5,9,49,2
2019-10-07,10,50,5,41,9,48,0,4.2,2,1500,10,50,4,7,198,SSW,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0,0,76,10,6,1020,31,84,10,50,6,43,9,48,5,8,9,48,2
2019-10-07,10,50,5,41,9,48,0,4.2,2,1800,8,46,4,7,195,SSW,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0,0,86,10,6,1020,31,56,8,46,6,42,7,44,6,10,7,44,0
2019-10-07,10,50,5,41,9,48,0,4.2,2,2100,6,42,4,6,170,S,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,93,10,6,1021,31,50,6,42,5,40,5,40,7,11,5,40,0
2019-10-08,10,49,4,39,8,47,0,4.2,3,0,6,43,4,7,151,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,91,10,6,1020,31,59,6,43,5,40,4,40,7,12,4,40,0
2019-10-08,10,49,4,39,8,47,0,4.2,3,300,6,43,5,9,156,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,92,10,6,1019,31,76,6,43,5,41,4,40,8,13,4,40,0
2019-10-08,10,49,4,39,8,47,0,4.2,3,600,6,43,6,9,173,S,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0,0,94,5,2,1017,31,78,6,43,5,41,4,39,9,15,4,39,0
2019-10-08,10,49,4,39,8,47,0,4.2,3,900,8,46,7,12,198,SSW,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.1,0,89,7,4,1015,30,76,8,46,6,43,6,42,11,18,6,42,2
2019-10-08,10,49,4,39,8,47,0,4.2,3,1200,9,48,7,11,180,S,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.3,0,85,5,2,1014,30,91,9,48,6,43,7,45,11,18,7,45,2
2019-10-08,10,49,4,39,8,47,0,4.2,3,1500,9,49,5,8,161,SSE,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,2.1,0.1,90,5,3,1012,30,99,9,49,8,46,8,47,9,14,8,47,2
2019-10-08,10,49,4,39,8,47,0,4.2,3,1800,7,45,5,8,169,S,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,3.5,0.1,93,7,4,1011,30,100,10,49,9,48,7,44,8,13,7,44,0
2019-10-08,10,49,4,39,8,47,0,4.2,3,2100,4,40,5,8,184,S,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,2,0.1,93,8,5,1011,30,100,8,47,10,50,4,40,9,14,4,40,0
2019-10-09,10,50,9,48,10,50,0,4.2,2,0,9,49,6,10,227,SW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,2.6,0.1,96,8,4,1011,30,100,11,51,11,52,8,47,12,20,8,47,0
2019-10-09,10,50,9,48,10,50,0,4.2,2,300,11,51,6,10,273,W,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,2.8,0.1,95,8,5,1012,30,87,11,51,10,50,10,49,11,18,10,49,0
2019-10-09,10,50,9,48,10,50,0,4.2,2,600,10,49,4,6,263,W,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,2.8,0.1,95,8,4,1013,30,87,10,49,9,48,9,49,6,10,9,49,0
2019-10-09,10,50,9,48,10,50,0,4.2,2,900,10,50,4,6,234,SW,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,1.8,0.1,94,8,5,1013,30,85,10,50,9,48,9,49,6,10,9,49,2
2019-10-09,10,50,9,48,10,50,0,4.2,2,1200,10,50,6,9,231,SW,296,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,3.1,0.1,93,8,5,1012,30,71,10,50,9,48,9,47,9,14,9,47,2
2019-10-09,10,50,9,48,10,50,0,4.2,2,1500,10,50,9,14,245,WSW,299,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,3.2,0.1,90,7,4,1013,30,89,10,50,8,47,8,46,12,20,8,46,2
2019-10-09,10,50,9,48,10,50,0,4.2,2,1800,9,49,11,18,237,WSW,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,3.5,0.1,89,7,4,1014,30,100,9,49,8,46,7,44,15,25,7,44,0
2019-10-09,10,50,9,48,10,50,0,4.2,2,2100,9,48,11,17,234,SW,302,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,1.3,0.1,89,9,5,1015,30,91,9,48,7,45,6,43,15,24,6,43,0
2019-10-10,13,55,7,45,10,50,0,4.2,3,0,8,46,9,15,236,SW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0,90,7,4,1015,30,66,8,46,6,44,5,42,16,26,5,42,0
2019-10-10,13,55,7,45,10,50,0,4.2,3,300,7,45,8,13,237,WSW,263,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy light drizzle,0.1,0,92,8,5,1014,30,75,7,45,6,43,5,41,15,24,5,41,0
2019-10-10,13,55,7,45,10,50,0,4.2,3,600,7,45,8,13,233,SW,119,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Cloudy,0.1,0,91,10,6,1015,30,91,7,45,6,42,5,40,15,24,5,40,0
2019-10-10,13,55,7,45,10,50,0,4.2,3,900,9,47,15,23,246,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0,86,5,2,1015,30,98,9,47,6,44,5,42,23,37,5,42,2
2019-10-10,13,55,7,45,10,50,0,4.2,3,1200,11,51,15,24,264,W,266,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,1.1,0,77,7,4,1017,31,77,11,51,7,44,8,46,22,36,8,46,3
2019-10-10,13,55,7,45,10,50,0,4.2,3,1500,12,54,11,18,263,W,293,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Patchy light rain,0.6,0,71,9,5,1018,31,75,12,54,7,45,11,51,15,24,11,51,3
2019-10-10,13,55,7,45,10,50,0,4.2,3,1800,10,50,7,12,248,WSW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0,82,9,5,1020,31,77,10,50,7,45,9,48,12,19,9,48,0
2019-10-10,13,55,7,45,10,50,0,4.2,3,2100,8,47,6,9,230,SW,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0,91,10,6,1022,31,38,8,47,7,44,7,44,11,17,7,44,0
2019-10-11,16,61,6,42,12,53,0,8.7,4,0,7,44,5,8,219,SW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,93,10,6,1023,31,14,7,44,6,42,5,41,11,17,5,41,0
2019-10-11,16,61,6,42,12,53,0,8.7,4,300,6,42,5,8,203,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,94,5,2,1022,31,16,6,42,5,41,4,39,11,17,4,39,0
2019-10-11,16,61,6,42,12,53,0,8.7,4,600,6,42,5,8,194,SSW,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0,0,95,2,1,1022,31,24,6,42,5,41,4,39,10,15,4,39,0
2019-10-11,16,61,6,42,12,53,0,8.7,4,900,9,47,6,10,190,S,143,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0,0,82,7,4,1022,31,15,9,47,6,42,7,45,9,14,7,45,2
2019-10-11,16,61,6,42,12,53,0,8.7,4,1200,13,56,8,12,192,SSW,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,66,10,6,1019,31,10,13,56,7,44,12,54,9,15,12,54,4
2019-10-11,16,61,6,42,12,53,0,8.7,4,1500,15,60,6,10,189,S,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,65,10,6,1018,31,5,15,60,9,48,15,59,8,13,15,59,5
2019-10-11,16,61,6,42,12,53,0,8.7,4,1800,13,56,5,8,176,S,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,80,10,6,1017,31,5,15,59,9,48,13,56,9,14,13,56,0
2019-10-11,16,61,6,42,12,53,0,8.7,4,2100,10,50,4,7,166,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,86,10,6,1018,31,68,11,51,7,45,9,49,9,15,9,49,0
2019-10-12,20,68,8,46,15,59,0,8.7,4,0,9,47,4,7,166,SSE,122,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0,0,88,10,6,1018,31,33,9,47,7,44,8,46,10,15,8,46,0
2019-10-12,20,68,8,46,15,59,0,8.7,4,300,8,46,5,8,178,S,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0,0,89,10,6,1018,31,0,8,46,6,43,7,44,10,16,7,44,0
2019-10-12,20,68,8,46,15,59,0,8.7,4,600,8,46,5,8,174,S,113,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0,0,87,10,6,1018,31,2,8,46,6,42,6,43,10,17,6,43,0
2019-10-12,20,68,8,46,15,59,0,8.7,4,900,12,53,6,10,180,S,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,69,10,6,1017,31,3,12,53,6,43,11,51,9,14,11,51,4
2019-10-12,20,68,8,46,15,59,0,8.7,4,1200,17,63,7,11,189,S,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,58,10,6,1016,30,2,17,63,9,48,17,63,8,13,17,63,5
2019-10-12,20,68,8,46,15,59,0,8.7,4,1500,20,67,4,7,179,S,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,65,10,6,1016,30,3,20,67,13,55,20,67,5,9,20,67,5
2019-10-12,20,68,8,46,15,59,0,8.7,4,1800,19,65,4,6,156,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,82,10,6,1017,30,3,21,70,13,55,19,65,7,11,19,65,0
2019-10-12,20,68,8,46,15,59,0,8.7,4,2100,15,59,4,6,158,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,88,10,6,1018,31,34,19,67,11,52,15,59,8,13,15,59,0
2019-10-13,20,68,10,50,16,61,0,8.7,5,0,13,55,4,6,151,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,88,10,6,1018,31,32,14,57,10,50,13,55,7,12,13,55,0
2019-10-13,20,68,10,50,16,61,0,8.7,5,300,11,52,4,6,147,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.2,0,88,9,5,1017,31,61,11,52,9,49,11,51,8,13,11,51,0
2019-10-13,20,68,10,50,16,61,0,8.7,5,600,10,51,4,7,139,SE,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0,89,10,6,1018,31,78,10,51,9,48,10,50,9,14,10,50,0
2019-10-13,20,68,10,50,16,61,0,8.7,5,900,14,56,5,9,136,SE,176,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0,0,75,10,6,1017,31,34,14,56,9,48,13,56,8,12,13,56,3
2019-10-13,20,68,10,50,16,61,0,8.7,5,1200,18,65,5,8,137,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,60,10,6,1016,30,14,18,65,10,50,18,65,6,10,18,65,5
2019-10-13,20,68,10,50,16,61,0,8.7,5,1500,20,67,4,7,133,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0,0,64,10,6,1015,30,10,20,67,13,55,20,67,6,9,20,67,5
2019-10-13,20,68,10,50,16,61,0,8.7,5,1800,17,62,4,6,144,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,77,10,6,1016,30,7,17,62,12,54,17,62,7,11,17,62,0
2019-10-13,20,68,10,50,16,61,0,8.7,5,2100,14,57,3,5,165,SSE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,77,10,6,1017,31,5,14,57,10,50,14,58,6,10,14,58,0
2019-10-14,22,71,12,53,18,64,0,8.7,5,0,13,55,4,6,143,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,82,10,6,1017,31,4,13,55,10,49,13,55,7,12,13,55,0
2019-10-14,22,71,12,53,18,64,0,8.7,5,300,12,53,4,6,131,SE,116,http://cdn.worldweatheronline.net/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0,0,91,10,6,1017,31,3,12,53,10,51,12,53,8,13,12,53,0
